date,station_id,time,humidity
20190207,488200,10:00pm,78%
20190207,488200,11:00pm,78%
20190207,488200,12:00am,89%
20190207,488200,01:00am,78%
20190207,488200,02:00am,83%
20190207,488200,03:00am,100%
20190207,488200,04:00am,100%
20190207,488200,05:00am,100%
20190207,488200,06:00am,100%
20190208,488200,07:00am,100%
20190208,488200,08:00am,100%
20190208,488200,09:00am,89%
20190208,488200,10:00am,65%
20190208,488200,11:00am,62%
20190208,488200,12:00pm,62%
20190208,488200,01:00pm,55%
20190208,488200,02:00pm,52%
20190208,488200,03:00pm,49%
20190208,488200,04:00pm,52%
20190208,488200,05:00pm,58%
20190208,488200,06:00pm,62%
20190208,488200,07:00pm,79%
20190208,488200,08:00pm,89%
20190208,488200,10:00pm,83%
20190208,488200,11:00pm,83%
20190208,488200,12:00am,78%
20190208,488200,01:00am,94%
20190208,488200,02:00am,89%
20190208,488200,03:00am,94%
20190208,488200,04:00am,94%
20190208,488200,05:00am,100%
20190208,488200,06:00am,100%
20190209,488200,07:00am,100%
20190209,488200,08:00am,89%
20190209,488200,09:00am,74%
20190209,488200,10:00am,69%
20190209,488200,11:00am,62%
20190209,488200,12:00pm,62%
20190209,488200,01:00pm,62%
20190209,488200,02:00pm,58%
20190209,488200,03:00pm,55%
20190209,488200,04:00pm,58%
20190209,488200,05:00pm,62%
20190209,488200,06:00pm,70%
20190209,488200,07:00pm,70%
20190209,488200,08:00pm,69%
20190209,488200,09:00pm,69%
20190209,488200,10:00pm,69%
20190209,488200,11:00pm,74%
20190209,488200,12:00am,78%
20190209,488200,01:00am,78%
20190209,488200,02:00am,83%
20190209,488200,03:00am,83%
20190209,488200,04:00am,94%
20190209,488200,05:00am,100%
20190209,488200,06:00am,100%
20190210,488200,07:00am,100%
20190210,488200,08:00am,100%
20190210,488200,09:00am,89%
20190210,488200,10:00am,70%
20190210,488200,11:00am,66%
20190210,488200,12:00pm,62%
20190210,488200,01:00pm,62%
20190210,488200,02:00pm,62%
20190210,488200,03:00pm,62%
20190210,488200,04:00pm,62%
20190210,488200,05:00pm,66%
20190210,488200,06:00pm,70%
20190210,488200,07:00pm,74%
20190210,488200,08:00pm,74%
20190210,488200,09:00pm,78%
20190210,488200,10:00pm,78%
20190210,488200,11:00pm,83%
20190210,488200,12:00am,83%
20190210,488200,01:00am,89%
20190210,488200,02:00am,89%
20190210,488200,03:00am,94%
20190210,488200,04:00am,94%
20190210,488200,05:00am,89%
20190210,488200,06:00am,83%
20190211,488200,07:00am,83%
20190211,488200,08:00am,83%
20190211,488200,09:00am,78%
20190211,488200,10:00am,78%
20190211,488200,11:00am,78%
20190211,488200,12:00pm,73%
20190211,488200,01:00pm,69%
20190211,488200,02:00pm,78%
20190211,488200,03:00pm,88%
20190211,488200,04:00pm,83%
20190211,488200,05:00pm,88%
20190211,488200,06:00pm,83%
20190211,488200,07:00pm,100%
20190211,488200,08:00pm,100%
20190211,488200,09:00pm,100%
20190211,488200,10:00pm,100%
20190211,488200,11:00pm,100%
20190211,488200,12:00am,100%
20190211,488200,01:00am,100%
20190211,488200,02:00am,100%
20190211,488200,03:00am,100%
20190211,488200,04:00am,100%
20190211,488200,05:00am,100%
20190211,488200,06:00am,100%
20190212,488200,07:00am,100%
20190212,488200,08:00am,100%
20190212,488200,09:00am,100%
20190212,488200,10:00am,100%
20190212,488200,11:00am,94%
20190212,488200,12:00pm,94%
20190212,488200,01:00pm,88%
20190212,488200,02:00pm,94%
20190212,488200,03:00pm,88%
20190212,488200,04:00pm,94%
20190212,488200,05:00pm,94%
20190212,488200,06:00pm,88%
20190212,488200,07:00pm,94%
20190212,488200,08:00pm,94%
20190212,488200,09:00pm,94%
20190212,488200,10:00pm,94%
20190212,488200,11:00pm,100%
20190212,488200,12:00am,100%
20190212,488200,01:00am,100%
20190212,488200,02:00am,100%
20190212,488200,03:00am,100%
20190213,488200,07:00am,100%
20190213,488200,08:00am,100%
20190213,488200,09:00am,100%
20190213,488200,10:00am,100%
20190213,488200,12:00pm,94%
20190213,488200,01:00pm,83%
20190213,488200,02:00pm,83%
20190213,488200,03:00pm,69%
20190213,488200,04:00pm,69%
20190213,488200,05:00pm,69%
20190213,488200,06:00pm,74%
20190213,488200,07:00pm,78%
20190213,488200,08:00pm,83%
20190213,488200,09:00pm,94%
20190213,488200,10:00pm,100%
20190213,488200,11:00pm,100%
20190213,488200,12:00am,100%
20190213,488200,01:00am,100%
20190213,488200,02:00am,100%
20190213,488200,03:00am,100%
20190213,488200,04:00am,100%
20190213,488200,05:00am,100%
20190213,488200,06:00am,100%
20190214,488200,07:00am,100%
20190214,488200,08:00am,100%
20190214,488200,09:00am,94%
20190214,488200,10:00am,83%
20190214,488200,11:00am,65%
20190214,488200,12:00pm,61%
20190214,488200,01:00pm,61%
20190214,488200,02:00pm,61%
20190214,488200,03:00pm,65%
20190214,488200,04:00pm,69%
20190214,488200,05:00pm,69%
20190214,488200,06:00pm,69%
20190214,488200,07:00pm,74%
20190214,488200,08:00pm,83%
20190214,488200,09:00pm,94%
20190214,488200,10:00pm,100%
20190214,488200,11:00pm,100%
20190214,488200,12:00am,100%
20190214,488200,01:00am,100%
20190214,488200,02:00am,100%
20190214,488200,03:00am,100%
20190214,488200,04:00am,100%
20190214,488200,05:00am,100%
20190214,488200,06:00am,100%
20190215,488200,07:00am,100%
20190215,488200,08:00am,94%
20190215,488200,09:00am,94%
20190215,488200,10:00am,89%
20190215,488200,11:00am,100%
20190215,488200,12:00pm,100%
20190215,488200,01:00pm,100%
20190215,488200,02:00pm,83%
20190215,488200,03:00pm,65%
20190215,488200,04:00pm,65%
20190215,488200,05:00pm,69%
20190215,488200,06:00pm,74%
20190215,488200,07:00pm,74%
20190215,488200,08:00pm,74%
20190215,488200,09:00pm,83%
20190215,488200,10:00pm,100%
20190215,488200,11:00pm,100%
20190215,488200,12:00am,100%
20190215,488200,01:00am,100%
20190215,488200,02:00am,100%
20190215,488200,03:00am,100%
20190215,488200,04:00am,100%
20190215,488200,05:00am,100%
20190215,488200,06:00am,100%
20190216,488200,07:00am,100%
20190216,488200,08:00am,100%
20190216,488200,09:00am,100%
20190216,488200,10:00am,100%
20190216,488200,11:00am,100%
20190216,488200,12:00pm,100%
20190216,488200,01:00pm,100%
20190216,488200,02:00pm,94%
20190216,488200,03:00pm,89%
20190216,488200,04:00pm,89%
20190216,488200,05:00pm,94%
20190216,488200,06:00pm,100%
20190216,488200,07:00pm,94%
20190216,488200,08:00pm,94%
20190216,488200,09:00pm,94%
20190216,488200,10:00pm,94%
20190216,488200,11:00pm,94%
20190216,488200,12:00am,100%
20190216,488200,01:00am,100%
20190216,488200,02:00am,100%
20190216,488200,03:00am,100%
20190216,488200,04:00am,100%
20190216,488200,05:00am,100%
20190216,488200,06:00am,100%
20190217,488200,07:00am,100%
20190217,488200,08:00am,100%
20190217,488200,09:00am,100%
20190217,488200,10:00am,100%
20190217,488200,11:00am,100%
20190217,488200,12:00pm,100%
20190217,488200,01:00pm,100%
20190217,488200,02:00pm,100%
20190217,488200,03:00pm,100%
20190217,488200,04:00pm,100%
20190217,488200,05:00pm,100%
20190217,488200,06:00pm,100%
20190217,488200,07:00pm,100%
20190217,488200,08:00pm,100%
20190217,488200,09:00pm,100%
20190217,488200,10:00pm,100%
20190217,488200,11:00pm,100%
20190217,488200,12:00am,100%
20190217,488200,01:00am,100%
20190217,488200,02:00am,100%
20190217,488200,03:00am,100%
20190217,488200,04:00am,100%
20190217,488200,05:00am,100%
20190217,488200,06:00am,100%
20190218,488200,07:00am,100%
20190218,488200,08:00am,100%
20190218,488200,09:00am,100%
20190218,488200,10:00am,100%
20190218,488200,11:00am,79%
20190218,488200,12:00pm,69%
20190218,488200,01:00pm,65%
20190218,488200,02:00pm,62%
20190218,488200,03:00pm,58%
20190218,488200,04:00pm,62%
20190218,488200,05:00pm,66%
20190218,488200,06:00pm,70%
20190218,488200,07:00pm,79%
20190218,488200,08:00pm,83%
20190218,488200,09:00pm,89%
20190218,488200,10:00pm,94%
20190218,488200,11:00pm,100%
20190218,488200,12:00am,100%
20190218,488200,01:00am,100%
20190218,488200,02:00am,100%
20190218,488200,03:00am,100%
20190218,488200,04:00am,100%
20190218,488200,05:00am,100%
20190218,488200,06:00am,100%
20190219,488200,07:00am,100%
20190219,488200,08:00am,100%
20190219,488200,09:00am,94%
20190219,488200,10:00am,74%
20190219,488200,11:00am,70%
20190219,488200,12:00pm,70%
20190219,488200,01:00pm,66%
20190219,488200,02:00pm,66%
20190219,488200,03:00pm,66%
20190219,488200,04:00pm,70%
20190219,488200,05:00pm,74%
20190219,488200,06:00pm,79%
20190219,488200,07:00pm,74%
20190219,488200,08:00pm,89%
20190219,488200,09:00pm,94%
20190219,488200,10:00pm,100%
20190219,488200,11:00pm,100%
20190219,488200,12:00am,100%
20190219,488200,01:00am,100%
20190219,488200,02:00am,100%
20190219,488200,03:00am,100%
20190219,488200,04:00am,100%
20190219,488200,05:00am,100%
20190219,488200,06:00am,100%
20190220,488200,07:00am,100%
20190220,488200,08:00am,100%
20190220,488200,09:00am,94%
20190220,488200,10:00am,89%
20190220,488200,11:00am,70%
20190220,488200,12:00pm,66%
20190220,488200,01:00pm,66%
20190220,488200,02:00pm,62%
20190220,488200,03:00pm,62%
20190220,488200,04:00pm,66%
20190220,488200,05:00pm,70%
20190220,488200,06:00pm,70%
20190220,488200,07:00pm,74%
20190220,488200,08:00pm,74%
20190220,488200,09:00pm,74%
20190220,488200,10:00pm,74%
20190220,488200,11:00pm,79%
20190220,488200,12:00am,79%
20190220,488200,01:00am,83%
20190220,488200,02:00am,89%
20190220,488200,03:00am,100%
20190220,488200,04:00am,100%
20190220,488200,05:00am,100%
20190220,488200,06:00am,100%
20190221,488200,07:00am,100%
20190221,488200,08:00am,100%
20190221,488200,09:00am,89%
20190221,488200,10:00am,70%
20190221,488200,11:00am,66%
20190221,488200,12:00pm,66%
20190221,488200,01:00pm,59%
20190221,488200,02:00pm,62%
20190221,488200,03:00pm,62%
20190221,488200,04:00pm,62%
20190221,488200,05:00pm,66%
20190221,488200,06:00pm,70%
20190221,488200,07:00pm,74%
20190221,488200,08:00pm,74%
20190221,488200,09:00pm,83%
20190221,488200,10:00pm,83%
20190221,488200,11:00pm,94%
20190221,488200,12:00am,73%
20190221,488200,01:00am,78%
20190221,488200,02:00am,68%
20190221,488200,03:00am,73%
20190221,488200,04:00am,68%
20190221,488200,05:00am,68%
20190221,488200,06:00am,73%
20190222,488200,07:00am,77%
20190222,488200,08:00am,73%
20190222,488200,09:00am,68%
20190222,488200,10:00am,68%
20190222,488200,11:00am,68%
20190222,488200,12:00pm,68%
20190222,488200,01:00pm,68%
20190222,488200,02:00pm,64%
20190222,488200,03:00pm,73%
20190222,488200,04:00pm,68%
20190222,488200,05:00pm,73%
20190222,488200,06:00pm,73%
20190222,488200,07:00pm,82%
20190222,488200,08:00pm,100%
20190222,488200,09:00pm,100%
20190222,488200,10:00pm,100%
20190222,488200,11:00pm,100%
20190222,488200,12:00am,100%
20190222,488200,01:00am,100%
20190222,488200,02:00am,100%
20190222,488200,03:00am,100%
20190222,488200,04:00am,100%
20190222,488200,05:00am,100%
20190222,488200,06:00am,100%
20190223,488200,07:00am,100%
20190223,488200,08:00am,100%
20190223,488200,09:00am,100%
20190223,488200,10:00am,100%
20190223,488200,11:00am,100%
20190223,488200,12:00pm,100%
20190223,488200,01:00pm,100%
20190223,488200,02:00pm,100%
20190223,488200,03:00pm,100%
20190223,488200,04:00pm,100%
20190223,488200,05:00pm,100%
20190223,488200,06:00pm,100%
20190223,488200,07:00pm,88%
20190223,488200,08:00pm,94%
20190223,488200,09:00pm,82%
20190223,488200,10:00pm,88%
20190223,488200,11:00pm,77%
20190223,488200,12:00am,68%
20190223,488200,01:00am,72%
20190223,488200,02:00am,72%
20190223,488200,03:00am,72%
20190223,488200,04:00am,72%
20190223,488200,05:00am,67%
20190223,488200,06:00am,67%
20190224,488200,07:00am,72%
20190224,488200,08:00am,67%
20190224,488200,09:00am,67%
20190224,488200,10:00am,63%
20190224,488200,12:00pm,63%
20190224,488200,01:00pm,63%
20190224,488200,02:00pm,63%
20190224,488200,03:00pm,63%
20190224,488200,04:00pm,63%
20190224,488200,05:00pm,63%
20190224,488200,06:00pm,63%
20190224,488200,07:00pm,68%
20190224,488200,08:00pm,68%
20190224,488200,09:00pm,82%
20190224,488200,10:00pm,100%
20190224,488200,11:00pm,100%
20190224,488200,12:00am,100%
20190224,488200,01:00am,100%
20190224,488200,02:00am,100%
20190224,488200,03:00am,100%
20190224,488200,04:00am,100%
20190224,488200,05:00am,100%
20190224,488200,06:00am,100%
20190225,488200,07:00am,100%
20190225,488200,08:00am,100%
20190225,488200,09:00am,94%
20190225,488200,10:00am,82%
20190225,488200,11:00am,72%
20190225,488200,12:00pm,68%
20190225,488200,01:00pm,64%
20190225,488200,02:00pm,68%
20190225,488200,03:00pm,68%
20190225,488200,04:00pm,68%
20190225,488200,05:00pm,68%
20190225,488200,06:00pm,68%
20190225,488200,07:00pm,68%
20190225,488200,08:00pm,72%
20190225,488200,09:00pm,72%
20190225,488200,10:00pm,77%
20190225,488200,11:00pm,77%
20190225,488200,12:00am,77%
20190225,488200,01:00am,100%
20190225,488200,02:00am,100%
20190225,488200,03:00am,100%
20190225,488200,04:00am,100%
20190225,488200,05:00am,100%
20190225,488200,06:00am,100%
20190226,488200,07:00am,100%
20190226,488200,08:00am,100%
20190226,488200,09:00am,100%
20190226,488200,10:00am,94%
20190226,488200,11:00am,94%
20190226,488200,12:00pm,88%
20190226,488200,01:00pm,83%
20190226,488200,02:00pm,88%
20190226,488200,03:00pm,83%
20190226,488200,04:00pm,88%
20190226,488200,05:00pm,88%
20190226,488200,06:00pm,88%
20190226,488200,07:00pm,94%
20190226,488200,08:00pm,100%
20190226,488200,09:00pm,100%
20190226,488200,10:00pm,100%
20190226,488200,11:00pm,100%
20190226,488200,12:00am,100%
20190226,488200,01:00am,100%
20190226,488200,02:00am,100%
20190226,488200,03:00am,100%
20190226,488200,04:00am,100%
20190226,488200,05:00am,100%
20190226,488200,06:00am,100%
20190227,488200,07:00am,100%
20190227,488200,08:00am,100%
20190227,488200,09:00am,100%
20190227,488200,10:00am,100%
20190227,488200,11:00am,100%
20190227,488200,12:00pm,88%
20190227,488200,01:00pm,69%
20190227,488200,02:00pm,69%
20190227,488200,03:00pm,69%
20190227,488200,04:00pm,69%
20190227,488200,05:00pm,69%
20190227,488200,06:00pm,78%
20190227,488200,07:00pm,88%
20190227,488200,08:00pm,94%
20190227,488200,09:00pm,88%
20190227,488200,10:00pm,88%
20190227,488200,11:00pm,88%
20190227,488200,12:00am,88%
20190227,488200,01:00am,94%
20190227,488200,02:00am,100%
20190227,488200,03:00am,100%
20190227,488200,04:00am,100%
20190227,488200,05:00am,100%
20190227,488200,06:00am,100%
20190228,488200,07:00am,100%
20190228,488200,08:00am,100%
20190228,488200,09:00am,100%
20190228,488200,10:00am,100%
20190228,488200,11:00am,100%
20190228,488200,12:00pm,89%
20190228,488200,01:00pm,79%
20190228,488200,02:00pm,69%
20190228,488200,03:00pm,65%
20190228,488200,04:00pm,79%
20190228,488200,05:00pm,79%
20190228,488200,06:00pm,83%
20190228,488200,07:00pm,83%
20190228,488200,08:00pm,100%
20190228,488200,09:00pm,100%
20190228,488200,11:00pm,100%
20190228,488200,12:00am,100%
20190228,488200,01:00am,100%
20190228,488200,02:00am,100%
20190228,488200,03:00am,100%
20190228,488200,04:00am,100%
20190228,488200,05:00am,100%
20190228,488200,06:00am,100%
20190301,488200,07:00am,100%
20190301,488200,08:00am,100%
20190301,488200,09:00am,100%
20190301,488200,10:00am,89%
20190301,488200,11:00am,65%
20190301,488200,12:00pm,66%
20190301,488200,01:00pm,66%
20190301,488200,02:00pm,66%
20190301,488200,03:00pm,70%
20190301,488200,04:00pm,70%
20190301,488200,05:00pm,74%
20190301,488200,06:00pm,79%
20190301,488200,07:00pm,79%
20190301,488200,08:00pm,89%
20190301,488200,09:00pm,94%
20190301,488200,10:00pm,100%
20190301,488200,11:00pm,100%
20190301,488200,12:00am,100%
20190301,488200,01:00am,100%
20190301,488200,02:00am,100%
20190301,488200,03:00am,100%
20190301,488200,04:00am,100%
20190301,488200,05:00am,100%
20190301,488200,06:00am,94%
20190302,488200,07:00am,100%
20190302,488200,08:00am,94%
20190302,488200,09:00am,94%
20190302,488200,10:00am,94%
20190302,488200,11:00am,89%
20190302,488200,12:00pm,79%
20190302,488200,01:00pm,66%
20190302,488200,02:00pm,62%
20190302,488200,03:00pm,66%
20190302,488200,04:00pm,70%
20190302,488200,05:00pm,70%
20190302,488200,06:00pm,84%
20190302,488200,07:00pm,89%
20190302,488200,08:00pm,79%
20190302,488200,09:00pm,89%
20190302,488200,10:00pm,89%
20190302,488200,11:00pm,89%
20190302,488200,12:00am,89%
20190302,488200,01:00am,100%
20190302,488200,02:00am,100%
20190302,488200,03:00am,100%
20190302,488200,04:00am,100%
20190302,488200,05:00am,100%
20190302,488200,06:00am,100%
20190303,488200,07:00am,100%
20190303,488200,08:00am,94%
20190303,488200,09:00am,89%
20190303,488200,10:00am,74%
20190303,488200,11:00am,66%
20190303,488200,12:00pm,66%
20190303,488200,01:00pm,62%
20190303,488200,02:00pm,62%
20190303,488200,03:00pm,58%
20190303,488200,04:00pm,62%
20190303,488200,05:00pm,58%
20190303,488200,06:00pm,70%
20190303,488200,07:00pm,70%
20190303,488200,08:00pm,74%
20190303,488200,09:00pm,74%
20190303,488200,10:00pm,73%
20190303,488200,11:00pm,73%
20190303,488200,12:00am,78%
20190303,488200,01:00am,73%
20190303,488200,02:00am,88%
20190303,488200,03:00am,78%
20190303,488200,04:00am,73%
20190303,488200,05:00am,73%
20190303,488200,06:00am,78%
20190304,488200,07:00am,78%
20190304,488200,08:00am,69%
20190304,488200,09:00am,69%
20190304,488200,10:00am,69%
20190304,488200,11:00am,73%
20190304,488200,12:00pm,78%
20190304,488200,01:00pm,83%
20190304,488200,02:00pm,100%
20190304,488200,03:00pm,100%
20190304,488200,04:00pm,89%
20190304,488200,05:00pm,78%
20190304,488200,06:00pm,89%
20190304,488200,07:00pm,100%
20190304,488200,08:00pm,100%
20190304,488200,09:00pm,100%
20190304,488200,10:00pm,100%
20190304,488200,11:00pm,100%
20190304,488200,12:00am,100%
20190304,488200,01:00am,100%
20190304,488200,02:00am,100%
20190304,488200,03:00am,100%
20190304,488200,04:00am,100%
20190304,488200,05:00am,100%
20190304,488200,06:00am,100%
20190305,488200,07:00am,100%
20190305,488200,08:00am,100%
20190305,488200,09:00am,100%
20190305,488200,10:00am,89%
20190305,488200,11:00am,84%
20190305,488200,12:00pm,70%
20190305,488200,01:00pm,66%
20190305,488200,02:00pm,66%
20190305,488200,03:00pm,62%
20190305,488200,04:00pm,66%
20190305,488200,05:00pm,70%
20190305,488200,06:00pm,70%
20190305,488200,07:00pm,79%
20190305,488200,08:00pm,89%
20190305,488200,09:00pm,89%
20190305,488200,10:00pm,89%
20190305,488200,11:00pm,89%
20190305,488200,12:00am,83%
20190305,488200,01:00am,89%
20190305,488200,02:00am,94%
20190305,488200,03:00am,100%
20190305,488200,04:00am,100%
20190305,488200,05:00am,100%
20190305,488200,06:00am,100%
20190306,488200,07:00am,100%
20190306,488200,08:00am,78%
20190306,488200,09:00am,69%
20190306,488200,10:00am,65%
20190306,488200,12:00pm,61%
20190306,488200,01:00pm,61%
20190306,488200,02:00pm,61%
20190306,488200,03:00pm,65%
20190306,488200,04:00pm,61%
20190306,488200,05:00pm,65%
20190306,488200,06:00pm,73%
20190306,488200,07:00pm,73%
20190306,488200,08:00pm,68%
20190306,488200,09:00pm,68%
20190306,488200,10:00pm,73%
20190306,488200,11:00pm,73%
20190306,488200,12:00am,73%
20190306,488200,01:00am,77%
20190306,488200,02:00am,100%
20190306,488200,03:00am,100%
20190306,488200,04:00am,94%
20190306,488200,05:00am,77%
20190306,488200,06:00am,73%
20190307,488200,07:00am,73%
20190307,488200,08:00am,73%
20190307,488200,09:00am,68%
20190307,488200,10:00am,68%
20190307,488200,11:00am,73%
20190307,488200,12:00pm,73%
20190307,488200,01:00pm,77%
20190307,488200,02:00pm,73%
20190307,488200,03:00pm,77%
20190307,488200,04:00pm,77%
20190307,488200,05:00pm,77%
20190307,488200,06:00pm,77%
20190307,488200,07:00pm,77%
20190307,488200,08:00pm,73%
20190307,488200,09:00pm,77%
20190307,488200,10:00pm,83%
20190307,488200,11:00pm,77%
20190307,488200,12:00am,88%
20190307,488200,01:00am,94%
20190307,488200,02:00am,100%
20190307,488200,03:00am,100%
20190307,488200,04:00am,100%
20190307,488200,05:00am,100%
20190307,488200,06:00am,100%
20190308,488200,07:00am,94%
20190308,488200,08:00am,100%
20190308,488200,09:00am,100%
20190308,488200,10:00am,100%
20190308,488200,11:00am,100%
20190308,488200,12:00pm,94%
20190308,488200,01:00pm,83%
20190308,488200,02:00pm,73%
20190308,488200,03:00pm,73%
20190308,488200,04:00pm,73%
20190308,488200,05:00pm,73%
20190308,488200,06:00pm,77%
